name,address,type,place
Muse Maison,802 W Elizabeth St,Museum,austin
Jim Huntington The Contemporary Austin,49295011 Balcones Dr,Museum,austin
Anderson Mill Grist Mill and Museum,13974 FM2769,Museum,austin
Museum of Epicness,1414 Choquette Dr,Museum,austin
Glass Half Full Theatre,2803 Manor Rd,Museum,austin
Matthew Brown Homestead,10140 Old San Antonio Rd,Museum,austin
Bale Creek Allen Gallery,916 Springdale Rd 103,Museum,austin
Chaire Embassy,21992101 Melridge Pl,Museum,austin
Camp Mabry,2200 W 35th St,Museum,austin
Waller Creek Delta,421 W Cesar Chavez St,Museum,austin
Mansfield Dam Boat Ramp,,Museum,austin
Mexican American Cultural Center,600 River St,Museum,austin
Art In A Nutshell,2209 S 1st St,Art gallery,austin
Los Milagros De Cristo,2608 E 4th St,Museum,austin
Bldg A Parking,0228070201,Museum,austin
JK Corral,0424070204,Museum,austin
Shady hollow cave,,Museum,austin
Casa Verde,812800 E 45th St,Museum,austin
Tau Ceti Mural,Unnamed Road,Museum,austin
Amelia's,,Museum,austin
Fdk II,8000 Decker Lake Rd,Museum,austin
Arsalan Rana Statue,12821 Hymeadow Dr,Museum,austin
Landmarks Public Art Program,,Museum,austin
Bois de Cuernavaca,9900 Lake Ridge Dr,Museum,austin
Southside Showcase,2010 Fortview Rd,Museum,austin
Skunk Creek,11998 11700 Whitewing Ave,Museum,austin
THE NEW JAPAN ISLAND in SXSW 2019,800 Congress Ave,Museum,austin
ZBG Hort & Service Area,,Museum,austin
United Music Experience,1002 Muse Ln,Museum,austin
Dimension Gallery Sculpture Park,950 Springdale Rd,Museum,austin
Sweeten My Day Mural,501 Shady Ln,Museum,austin
Be Kind to All Mural,1811 J J Seabrook Dr,Museum,austin
Entrance to Twin Creeks Historic Park,FM2769,Museum,austin
Saint Mary Mural,2100 Brunswick Dr,Museum,austin
Angela Navarro Art,916 Springdale Rd,Museum,austin
Mangus Manor,13137 Cardinal Flower Dr,Museum,austin
Roro,Rose St,Museum,austin
Thinkery,1830 Simond Ave,Museum,austin
Hodges Lake,,Museum,balch springs
RosserTexasTreasures,Mesquite,Museum,balch springs
Peairie Creek,Dallas,Museum,balch springs
Peachtree Towne Center bridge,,Museum,balch springs
Spellman Museum of Forney History,Forney,Museum,balch springs
Iglesia Riverwood,Dallas,Museum,balch springs
Dallas Heritage Village,Dallas,Open air museum,balch springs
Texas MuseumAutomotive History,Dallas,Museum,balch springs
Old Red Museum of Dallas County History & Culture,Dallas,Museum,balch springs
Continental DAR House,Dallas,Museum,balch springs
Dallas Firefighters Museum,Dallas,Museum,balch springs
Science Place 1,Dallas,Museum,balch springs
George W Bush Presidential Center,Dallas,Museum,balch springs
Dallas Civil Rights Museum,Dallas,History museum,balch springs
Commemorative Air Force,Lancaster,Museum,balch springs
LoneSail Occasions,Forney,Museum,balch springs
Museum of Biblical Art,Dallas,Art museum,balch springs
Museum of Geometric and MADI Art,Dallas,Museum,balch springs
Rainbow Vomit,Dallas,Art museum,balch springs
Historic Hands at Baylor,Dallas,Museum,balch springs
Granny Martin,Dallas,Museum,balch springs
Simp Nation,Sunnyvale,Museum,balch springs
Linda Hurst Gravesite,Dallas,Museum,balch springs
Play Street Museum  Lake Highlands,Dallas,Children's museum,balch springs
Aldredge House,Dallas,Museum,balch springs
Old Wet N Wild Garland Parking Lot,Garland,Museum,balch springs
DMA red sculpture,Dallas,Museum,balch springs
Dreyfuss Club Point  White Rock Lake Park,Dallas,Museum,balch springs
Blacksmith Tools Supply Co,Dallas,Museum,balch springs
SOW Lakeside Park,Garland,Open air museum,balch springs
Oswald Rooming House Museums,Dallas,History museum,balch springs
Lillian Bradshaw Gallery 4th floor,Dallas,Museum,balch springs
Downtown Dallas TX,Dallas,Museum,balch springs
Texas Fire Museum,Dallas,Museum,balch springs
Museum of Illusions,Dallas,Museum,balch springs
Parkeo Para Cramel Tower,,Museum,balch springs
121 Elm St,Dallas,Museum,balch springs
Museum Arts Inc,2639 Freewood Dr,Museum,balch springs
Pure Sculpture,2603 Farrington St,Sculpture museum,balch springs
Playboy Dallas Road Sign,167 Glass St,Museum,balch springs
Holocaust Museum Dallas,301 N Houston St,Museum,balch springs
JFK Walking Trivia Tour,646 Main St,Museum,balch springs
Olden Year Museum,1050 N Duncanville Rd,Museum,balch springs
DeadDrop USB 8GB,Santa Fe Trestle Trail,Museum,balch springs
Parking,Unnamed Road,Museum,balch springs
Tatlin's Sentinel,,Museum,balch springs
DMA Underground Parking,Star Parking Inc 1717 N Harwood St,Museum,balch springs
Latino Arts Project,1130 Dragon St  100,Art museum,balch springs
Random Art Gallery,2242 Monitor St 140,Museum,balch springs
B&G Letters  Deep Ellum,2911 Main St,Museum,balch springs
Nance Farms,1325 Greenbrook Dr,Museum,balch springs
Florence Ranch Homestead,1424 Barnes Bridge Rd,Museum,balch springs
My Parking,00000672145000000,Museum,balch springs
EP's Fine Art & Perspicacity,,Modern art museum,balch springs
Dallas Museum of Art Sculpture Garden,,Sculpture museum,balch springs
Scoot & explore,,Museum,balch springs
Metro Trolley,,Museum,balch springs
Holocaust Museum,Dallas,Museum,balch springs
Uber Pick Up  Perot Museum,Dallas,Museum,balch springs
Parker University  James W Parker Museum,Dallas,Museum,balch springs
PICNICSTUDIOS,Dallas,Museum,balch springs
Kay Baily convention center,Dallas,Museum,balch springs
dallas arboretum,Dallas,Museum,balch springs
The Starrs,,Museum,balch springs
Steve Ray Vaughan Childwood Home,Dallas,Museum,balch springs
Victory parking,Dallas,Museum,balch springs
Biblioteca,Dallas,Museum,balch springs
Hawes Warehouse,Dallas,Museum,balch springs
White Settlement Library,Dallas,Museum,balch springs
Love Field Art Program,Dallas,Museum,balch springs
Consulado,,Museum,balch springs
Site of old Texas Stadium,Irving,Museum,balch springs
The Bird Ranch,DeSoto,Museum,balch springs
Dallas Historical Society,Dallas,Museum,balch springs
Dallas Scottish Rite,Dallas,Museum,balch springs
Bastrop County Museum & Visitor Center,904 Main St,Museum,bastrop
Bastrop County Historical Society,698600 Chestnut St,Museum,bastrop
Heritage Hall,1020 Main St,Museum,bastrop
Baytown Historical Museum,220 W Defee St,Museum,baytown
Osgood Cemetery,4931 Bayou Blvd,Museum,baytown
San Jacinto Museum of History,1 Monument Cir,Museum,baytown
Matagorda County Museum,2100 Avenue F,Museum,bay city
MOPAC Train Depot,Unnamed Road,Museum,bay city
Art Museum of Southeast Texas,500 Main St,Museum,beaumont
Beaumont Children's Museum,701 Main St,Children's museum,beaumont
Texas Energy Museum,600 Main St,Museum,beaumont
The McFaddinWard House Historic Museum,1906 Calder Ave,Museum,beaumont
SpindletopGladys City Boomtown Museum,5550 Jimmy Simmons Blvd,Museum,beaumont
Babe Didrikson Zaharias Museum,1750 I10,Museum,beaumont
Fire Museum of Texas,400 Walnut St,Museum,beaumont
Chambers House Museum,2240 Calder Ave,Museum,beaumont
Edison Museum,350 Pine St,Museum,beaumont
John Jay French Museum,3025 French Rd,Museum,beaumont
Dishman Art Museum,1030 E Lavaca St,Art museum,beaumont
The Art Studio Inc,720 Franklin St,Museum,beaumont
Beaumont Heritage Society,3025 French Rd,Museum,beaumont
Brave Museum,1350 Pennsylvania Ave,Museum,beaumont
The Music Studio,215 Orleans St 400b,Art museum,beaumont
Beaumont Art League,2675 Gulf Ave,Museum,beaumont
Clifton Steamboat Museum,8727 Fannett,Museum,beaumont
Trust Weaver Heritage,Bedford,Heritage museum,bedford
Euless Heritage Museum,Euless,Museum,bedford
Shady Oaks Foot Bridge at 183 and Cavender Hurst TX,Hurst,Museum,bedford
Grapevine Museums & Galleries,Grapevine,Art museum,bedford
DFW Elite Toy Museum,Haltom City,Museum,bedford
C R Smith Museum,Fort Worth,Museum,bedford
PicOlOgy,Colleyville,Museum,bedford
Texas Wire Pros,,Museum,bedford
Arlington Museum of Art,Arlington,Art museum,bedford
Fielder House Museum,Arlington,Museum,bedford
International Bowling Museum & Hall of Fame,Arlington,Museum,bedford
Ruth Paine House Museum,Irving,Museum,bedford
A W Perry Homestead Museum,Carrollton,Local history museum,bedford
Log Cabin Village,Fort Worth,Museum,bedford
White Settlement Museum,White Settlement,Museum,bedford
Roanoke Visitor Center and Museum,Roanoke,Museum,bedford
Vintage Flying Museum,Fort Worth,Museum,bedford
Christian Arts Museum,Fort Worth,Museum,bedford
Military Museum of Fort Worth,Fort Worth,Museum,bedford
National Multicultural Western Heritage Museum,Fort Worth,Museum,bedford
Stockyards Museum,Fort Worth,Museum,bedford
Leonard's Museum,Fort Worth,Museum,bedford
Morton Museum of Cooke County,Gainesville,Museum,bedford
Dinosaur World,Glen Rose,Museum,bedford
Pearce Collections Museum,Corsicana,Museum,bedford
Muenster Museum,Muenster,Museum,bedford
Grayson County Frontier Village,Denison,Museum,bedford
International Ordnance Museum,St Jo,Museum,bedford
Stonewall Saloon,St Jo,History museum,bedford
Valley of the Caddo Museum & Cultural Center,Paris,Museum,bedford
Clara Slough Museum,Cooper,Museum,bedford
Lamar County Historical Museum,Paris,Museum,bedford
Northeast Texas Rural Heritage,Pittsburg,Heritage museum,bedford
Kell House Museum,Wichita Falls,Local history museum,bedford
Tyler Museum of Art,Tyler,Museum,bedford
Longview Museum of Fine Arts,Longview,Museum,bedford
Stone Fort Museum,Nacogdoches,History museum,bedford
Michelson Museum of Art,Marshall,Museum,bedford
Museum of Regional History,Texarkana,History museum,bedford
Lone Star Flight Museum,Houston,Museum,bedford
Beeville Art Museum,401 E Fannin St,Museum,beeville
The McClanahan House Museum,206 E Corpus Christi St,Museum,beeville
Bee County Veteran's Memorial Plaza,109 S St Marys St,Museum,beeville
Historic Park Hotel,8937 US181,Museum,beeville
Berclair Mansion,25 N Kendall St,Museum,beeville
Skidmore Historical Society & Museum,Hwy 181 & W Sullivan St,History museum,beeville
Thakkars,Home 15512 Madriena Way,Museum,bee cave
Bohls Settlement,,Museum,bee cave
Homestead Destiny Hills,,Museum,bee cave
Dittmar Old Homestead,,Museum,bee cave
Scott,Austin,Toy museum,bee cave
Bois de Cuernavaca,Austin,Museum,bee cave
Anderson Mill Grist Mill and Museum,Leander,Museum,bee cave
Bar K Oaks Clubhouse,Lago Vista,Museum,bee cave
StageCoach Ranch Community Library box,Dripping Springs,Museum,bee cave
TomCruz Studios,Austin,Museum,bee cave
Reimers observatory,Austin,Museum,bee cave
Southside Showcase,Austin,Museum,bee cave
Mangus Manor,Austin,Museum,bee cave
Matthew Brown Homestead,Austin,Museum,bee cave
Entrance to Twin Creeks Historic Park,Austin,Museum,bee cave
45SW Bicycle Path,Manchaca,Museum,bee cave
Blanton Museum of Art,Austin,Art museum,bee cave
Texas Military Forces Museum,Austin,Museum,bee cave
LBJ Presidential Library,Austin,Museum,bee cave
Thinkery,Austin,Children's museum,bee cave
Umlauf Sculpture Garden & Museum,Austin,Museum,bee cave
Austin Museum of Popular Culture,Austin,Museum,bee cave
NeillCochran House Museum,Austin,Museum,bee cave
Austin Nature & Science Center,Austin,Science museum,bee cave
O Henry Museum,Austin,Museum,bee cave
MexicArte Museum,Austin,Art museum,bee cave
Elisabet Ney Museum,Austin,Museum,bee cave
An Eastern Masterpiece Gallery,,Art gallery,bee cave
Texas Toy Museum,Austin,Toy museum,bee cave
Texas Music Museum,Austin,Museum,bee cave
Museum of the Weird,Austin,Museum,bee cave
Ellsworth Kelly's Austin,Austin,Art museum,bee cave
Austin History Center Austin Public Library,Austin,Local history museum,bee cave
Peter Reginato The Contemporary Austin,Austin,Museum,bee cave
The Stark Center for Physical Culture and Sports,Austin,Art museum,bee cave
George Washington Carver Museum,Austin,Museum,bee cave
History Of Medicine Gallery,Austin,Museum,bee cave
Texas DPS Historical Museum & Research Center,Austin,Museum,bee cave
Beverly S Sheffield Education Center,Austin,Science museum,bee cave
Museum of Natural & Artificial Ephemerata,Austin,Museum,bee cave
The Williamson Museum on the Chisholm Trail,Round Rock,Local history museum,bee cave
Heritage House Museum,Pflugerville,Museum,bee cave
Falls On the Colorado Museum,Marble Falls,Museum,bee cave
French Legation State Historic Site,Austin,History museum,bee cave
Joseph And Susanna Dickinson Hannig Museum,Austin,Museum,bee cave
Harry Ransom Center,Austin,Museum,bee cave
Science Mill,Johnson City,Science museum,bee cave
Buggy Barn Museum,Blanco,Museum,bee cave
1st Cavalry Division Museum,Fort Hood,Museum,bee cave
The Falls at Colorado Museum,Marble Falls,Museum,bee cave
The Heritage Museum of the Texas Hill Country,Canyon Lake,Museum,bee cave
Blanco Pioneer Museum,Blanco,Museum,bee cave
Visual Arts Center,Austin,Art gallery,bee cave
Highland Lakes Squadron Commemorative Air Force,Burnet,Museum,bee cave
Hill Country Motorheads Motorcycle Museum,Burnet,Museum,bee cave
Kyle Railroad Depot and Heritage Center,Kyle,Museum,bee cave
National Museum of the Pacific War,Fredericksburg,War museum,bee cave
The Driscoll Villa at Laguna Gloria,Austin,Museum,bee cave
Women & Their Work,Austin,Art gallery,bee cave
Southwest Museum of Clocks & Watches,Lockhart,Museum,bee cave
Calaboose African American History Museum,San Marcos,Museum,bee cave
The National Museum of The Pacific War,Fredericksburg,Museum,bee cave
Rockne Museum,Red Rock,Museum,bee cave
Fort Croghan Museum,Burnet,Museum,bee cave
Elgin Depot Museum,Elgin,Museum,bee cave
Museum of Texas Handmade Furniture,New Braunfels,Local history museum,bee cave
Texas Wendish Heritage Museum,Giddings,Heritage museum,bee cave
Museum of Western Art,Kerrville,Art museum,bee cave
New Braunfels Historic Railroad and Modelers Society,New Braunfels,Rail museum,bee cave
Pioneer Museum,Fredericksburg,Museum,bee cave
Gillespie County Historical,Fredericksburg,Historical place museum,bee cave
New Braunfels Conservation Society,New Braunfels,Museum,bee cave
Agricultural Heritage Museum,Boerne,Museum,bee cave
Hill Country Preservation Society,Kerrville,Museum,bee cave
New Braunfels Fire Museum,New Braunfels,Museum,bee cave
Bandera Natural History Museum,Bandera,Museum,bee cave
Lampasas County Museum,Lampasas,Museum,bee cave
Frontier Times Museum,Bandera,Museum,bee cave
Brinkman Art Foundation,Kerrville,Museum,bee cave
Mexican American Cultural Center,Austin,Museum,bee cave
Schulenburg Historical Museum,Schulenburg,Museum,bee cave
Telephone History Exhibit,6500 W Loop S,Museum,bellaire
Dunham Bible Museum at Houston Baptist University,7502 Fondren Rd Morris Cultural Arts Center DBM,Museum,bellaire
The Menil Collection,1533 Sul Ross St,Art museum,bellaire
Bayou Bend Collection and Gardens,6003 Memorial Dr,Art museum,bellaire
Rienzi Museum of Fine Arts Houston,1406 Kirby Dr,Art museum,bellaire
The Printing Museum,1324 W Clay St,Art museum,bellaire
Menil,1533 Sul Ross St,Museum,bellaire
DeBakey Library and Museum,6450 E Cullen St,Museum,bellaire
Cy Twombly Gallery,1501 Branard St,Art museum,bellaire
Houston Center For Photography,1441 W Alabama St,Museum,bellaire
Rothko Chapel,3900 Yupon St,Art museum,bellaire
Dan Flavin Installation at Richmond Hall,1500 Richmond Ave,Art museum,bellaire
lmjdwr,52875201 Caversham Dr,Museum,bellaire
Beer Can House,222 Malone St,Museum,bellaire
Museum District Dental Special,6400 Fannin St,Museum,bellaire
Museum of American Architecture and Decorative Arts,7502 Fondren Rd,Museum,bellaire
Menil,5701 S Main St,Museum,bellaire
Parque Herman,6550 Hillcroft St,Museum,bellaire
HENRY S MILLER SUSTAINABLE PARTNERS LLC,3411 Richmond Ave Suite 600,Handicraft museum,bellaire
Menil Drawing Institute,1412 W Main St,Art museum,bellaire
Christmas Village At Bayou Bend,6003 Memorial Dr,Museum,bellaire
Biblioteca,5762 Westheimer Rd,Museum,bellaire
The Museum of Fine Arts Houston,1001 Bissonnet St,Art museum,bellaire
Houston Museum of Natural Science,5555 Hermann Park Dr,Museum,bellaire
houstonstrong hand,5550 Kelvin Dr,Museum,bellaire
2333 STEEL STREET  TEACH FOR AMERICA MUSEUM,23992201 Steel St,Museum,bellaire
Pride Wall,1657 Westheimer Rd,Museum,bellaire
Risk Rock,1435 Westheimer Rd,Museum,bellaire
Children's Museum of Houston,1500 Binz St,Children's museum,bellaire
Japanese Asscoiation,4003 Feagan St,Museum,bellaire
Moon,12500 Sandpiper Dr 36,Museum,bellaire
Studio,,Museum,bellaire
Bellmead Lodge,1136 Hogan Ln,Museum,bellmead
Texas Ranger Hall of Fame & Museum,100 Texas Ranger Trail,Museum,bellmead
Mayborn Museum Complex,1300 S University Parks Dr,Museum,bellmead
Texas Sports Hall of Fame,1108 S University Parks Dr,Museum,bellmead
Dr Pepper Museum & Free Enterprise Institute,300 S 5th St,Museum,bellmead
Martin Museum of Art,60 Baylor Ave,Art museum,bellmead
Mc Culloch House Museum,407 Columbus Ave,Museum,bellmead
East Terrace Museum,100 Mill St,Museum,bellmead
Texas Ranger Research Center,100 Texas Ranger Trail,History museum,bellmead
Heart of Texas Air Show,TSTC Waco Airport 3801 Campus Dr,Museum,bellmead
