name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
Finish Line,Massapequa,Clothing store,amityville,,,,,,,,0
Modell's Sporting Goods,Massapequa,Clothing store,amityville,,,,,,,,0
francesca's,Massapequa,Boutique,amityville,,,,,,,,0
Tess Morgan,Massapequa,Boutique,amityville,,,,,,,,0
Foot Locker,Massapequa,Clothing store,amityville,,,,,,,,0
Bob's Stores Footwear & Apparel,West Islip,Clothing store,amityville,,,,,,,,0
Journeys Kidz,Massapequa,Shoe store,amityville,,,,,,,,0
Wood Hyde Leather Co Inc,68 Wood St,Clothing store,amsterdam,,,,,,,,0
McLemon's,3135 West Main Street OR 25 West Main,Women's clothing store,amsterdam,,,,,,,,0
Adirondack Chamois,31 Union St,Clothing store,amsterdam,,,,,,,,0
Olde Tymes Clock and Pocket Watch Repair,50 Coolidge Rd,Jewelry store,amsterdam,,,,,,,,0
Kay Jewelers,520 Amsterdam Commons Rd,Jewelry store,amsterdam,,,,,,,,0
Androme Leather Corporation,21 Foster St,Clothing store,amsterdam,,,,,,,,0
LSD  But Did You Dye,,Clothing store,amsterdam,,,,,,,,0
JOANN Fabrics and Crafts,4908 NY30 Ste8,Fabric store,amsterdam,,,,,,,,0
Virtually Everything,,Clothing store,amsterdam,,,,,,,,0
Bow My Goodness,,Clothing store,amsterdam,,,,,,,,0
Kokei Athletics,,Clothing store,amsterdam,,,,,,,,0
The Shoe Factory,792 Cranes Hollow Rd,Shoe store,amsterdam,,,,,,,,0
Maurices,Schenectady,Women's clothing store,amsterdam,,,,,,,,0
JCPenney,Saratoga Springs,Clothing store,amsterdam,,,,,,,,0
Family Dollar,Gloversville,Clothing store,amsterdam,,,,,,,,0
Century Linen & Uniform,Johnstown,Linens store,amsterdam,,,,,,,,0
Citi Trends,Schenectady,Clothing store,amsterdam,,,,,,,,0
Perrone Aerospace,Fultonville,Clothing store,amsterdam,,,,,,,,0
Crossroads Trading,1959 W San Carlos St,Used clothing store,arcadia,,,,,,,,0
DXL Big  Tall,319 S Winchester Blvd,Men's clothing store,arcadia,,,,,,,,0
PacSun,2855 Stevens Creek Blvd,Clothing store,arcadia,,,,,,,,0
Chico's,271 Main St,Clothing store,arcadia,,,,,,,,0
Chico's,50 University Ave Suite A285,Clothing store,arcadia,,,,,,,,0
Columbia Factory Store,447 Great Mall Dr  256A,Clothing store,arcadia,,,,,,,,0
Tillys,5353 Almaden Expy,Clothing store,arcadia,,,,,,,,0
Windsor,925 Blossom Hill Rd 1733,Women's clothing store,arcadia,,,,,,,,0
Nordstrom Stanford Shopping Center,550 Stanford Shopping Center,Clothing store,arcadia,,,,,,,,0
Windsor,447 Great Mall Dr 400,Women's clothing store,arcadia,,,,,,,,0
Crossroads Trading,1008 Blossom Hill Rd,Used clothing store,arcadia,,,,,,,,0
GUESS Factory,447 Great Mall Dr 564,Clothing store,arcadia,,,,,,,,0
Cotton On,447 Great Mall Dr Shop 160,Clothing store,arcadia,,,,,,,,0
Chico's,396 University Ave,Clothing store,arcadia,,,,,,,,0
Tillys,2200 Eastridge Loop,Clothing store,arcadia,,,,,,,,0
Casual Male XL,882 Blossom Hill Rd,Men's clothing store,arcadia,,,,,,,,0
Cotton On,2200 Eastridge Loop Shop 1037,Clothing store,arcadia,,,,,,,,0
Windsor,2200 Eastridge Loop 1044,Women's clothing store,arcadia,,,,,,,,0
AllSaints,660 Stanford Shopping Center,Clothing store,arcadia,,,,,,,,0
PacSun,925 Blossom Hill Rd,Clothing store,arcadia,,,,,,,,0
Tillys,43732 Christy St,Clothing store,arcadia,,,,,,,,0
Nordstrom Hillsdale Shopping Center,130 Hillsdale Shopping Center,Clothing store,arcadia,,,,,,,,0
Chico's,377 Santana Row,Clothing store,arcadia,,,,,,,,0
Crossroads Trading,811 Pacific Ave,Used clothing store,arcadia,,,,,,,,0
Chico's,269 E Sailer Dr,Clothing store,arcadia,,,,,,,,0
Windsor,1 Stoneridge Mall Rd G127,Women's clothing store,arcadia,,,,,,,,0
Savers,4950 Almaden Expy 20,Thrift store,arcadia,,,,,,,,0
Cotton On,2221 Stoneridge Mall Rd Shop C209,Clothing store,arcadia,,,,,,,,0
Ross Dress for Less,1410 Linda Mar Shopping Center,Clothing store,arcadia,,,,,,,,0
New York & Company,400 S Baldwin Ave,Women's clothing store,arcadia,,,,,,,,0
Savers,875 Main St,Thrift store,arcadia,,,,,,,,0
Nordstrom Santa Anita,400 S Baldwin Ave,Clothing store,arcadia,,,,,,,,0
kate spade new york,400 S Baldwin Ave Suite A14,Fashion accessories store,arcadia,,,,,,,,0
The GREAT,8575 Melrose Ave,Clothing store,arcadia,,,,,,,,0
Bart Fashion,,Clothing store,arcadia,,,,,,,,0
Maurices,3225 NY364 Suite 55,Women's clothing store,arcadia,,,,,,,,0
JCPenney,3225 NY364 Ste 165,Clothing store,arcadia,,,,,,,,0
Flip Flop Tot,,Baby clothing store,arcadia,,,,,,,,0
The New York Xchange,225 Broadway E,Clothing store,arcadia,,,,,,,,0
JCPenney,1579 Clark Street Rd,Clothing store,arcadia,,,,,,,,0
Levi's Outlet Store at Waterloo Premium Outlets,655 NY318 Ste 16,Clothing store,arcadia,,,,,,,,0
Old Navy Outlet,655 NY318,Clothing store,arcadia,,,,,,,,0
Next To New Shop,385 Waterloo Geneva Rd  2A,Used clothing store,arcadia,,,,,,,,0
Riviva Clothing,,Clothing store,arcadia,,,,,,,,0
Fashion Statement,92 State Rte 21,Clothing store,arcadia,,,,,,,,0
Full of Grace and Style,,Women's clothing store,arcadia,,,,,,,,0
Carter's,655 NY318 85b,Children's clothing store,arcadia,,,,,,,,0
Banana Republic,655 NY318 Suite 102,Clothing store,arcadia,,,,,,,,0
Polo Ralph Lauren Factory Store,655 NY318 Ste 55,Clothing store,arcadia,,,,,,,,0
Jane Morgan's Little House Ltd,378 Main St,Clothing store,arcadia,,,,,,,,0
Super Casuals,Geneva,Clothing store,arcadia,,,,,,,,0
TJ Maxx,Webster,Clothing store,arcadia,,,,,,,,0
Columbia Factory Store,Waterloo,Clothing store,arcadia,,,,,,,,0
Champion Outlets,Waterloo,Clothing store,arcadia,,,,,,,,0
Sharpshootergraphixmyshopifycom,,Clothing store,arcadia,,,,,,,,0
Nike Factory Store,Waterloo,Sportswear store,arcadia,,,,,,,,0
The Children's Place Outlet,Waterloo,Children's clothing store,arcadia,,,,,,,,0
Gap,Waterloo,Clothing store,arcadia,,,,,,,,0
Dick Anthony LTD,Canandaigua,Men's clothing store,arcadia,,,,,,,,0
Ann Taylor Factory Store,Waterloo,Women's clothing store,arcadia,,,,,,,,0
Nautica,Waterloo,Clothing store,arcadia,,,,,,,,0
Crazy Daisy Designs,,Children's clothing store,arcadia,,,,,,,,0
JCrew Factory,Waterloo,Clothing store,arcadia,,,,,,,,0
Joeval's Formalwear,Rochester,Clothing store,arcadia,,,,,,,,0
American Eagle Outlet,Waterloo,Clothing store,arcadia,,,,,,,,0
Kick it Back,Auburn,Clothing store,arcadia,,,,,,,,0
Lafayette 148 New York  The SoHo Concept Store,New York,Women's clothing store,arcadia,,,,,,,,0
Gallo's Quality Discount Store,Wolcott,Clothing store,arcadia,,,,,,,,0
Zumiez,Waterloo,Clothing store,arcadia,,,,,,,,0
Anything Goes Clothing Consignment Shop,Fairport,Clothing store,arcadia,,,,,,,,0
Maurices,Macedon,Women's clothing store,arcadia,,,,,,,,0
Aeropostale,Waterloo,Clothing store,arcadia,,,,,,,,0
Brooks Brothers Factory Outlet,Waterloo,Clothing store,arcadia,,,,,,,,0
Maidenform,Waterloo,Women's clothing store,arcadia,,,,,,,,0
If Boutique Inc,New York,Clothing store,arcadia,,,,,,,,0
rue21,Waterloo,Clothing store,arcadia,,,,,,,,0
shopcrochetcorner,Palmyra,Work clothes store,arcadia,,,,,,,,0
Marshalls,Auburn,Clothing store,arcadia,,,,,,,,0
Target,Fairport,Clothing store,arcadia,,,,,,,,0
Lollipops & Polkadots,Marion,Children's clothing store,arcadia,,,,,,,,0
Under Armour Factory House,Waterloo,Clothing store,arcadia,,,,,,,,0
Hanesbrands,Waterloo,Clothing store,arcadia,,,,,,,,0
OshKosh B'gosh,Waterloo,Children's clothing store,arcadia,,,,,,,,0
New Beginnings Boutique,Seneca Falls,Clothing store,arcadia,,,,,,,,0
Eddie Bauer,Waterloo,Clothing store,arcadia,,,,,,,,0
Fashions Outlet of America,Waterloo,Clothing store,arcadia,,,,,,,,0
Old Navy,Webster,Clothing store,arcadia,,,,,,,,0
Chico's Outlets,Waterloo,Women's clothing store,arcadia,,,,,,,,0
Once Upon A Child,Webster,Children's clothing store,arcadia,,,,,,,,0
Batavia Bootery,Batavia,Shoe store,attica,,,,,,,,0
Communty Clothes Closet and Thrift Store,Perry,Thrift store,attica,,,,,,,,0
Hitchin Post,Warsaw,Dressmaker,attica,,,,,,,,0
The Walk In Closet,East Aurora,Clothing store,attica,,,,,,,,0
Crossbar Athletics,Elma,Clothing store,attica,,,,,,,,0
Rez Smoke Shop,Basom,Clothing store,attica,,,,,,,,0
Aurora Outfitters,East Aurora,Clothing store,attica,,,,,,,,0
Cameleon Boutique,East Aurora,Boutique,attica,,,,,,,,0
KidSmart Consignment Sale,Clarence,Baby store,attica,,,,,,,,0
Talbots,Skaneateles,Women's clothing store,aurora,,,,,,,,0
Carter's,Waterloo,Children's clothing store,aurora,,,,,,,,0
LOFT,Ithaca,Women's clothing store,aurora,,,,,,,,0
Mitchell's Western Store,Auburn,Western apparel store,aurora,,,,,,,,0
Recycled Threads Inc dba MojoWoman,Ithaca,Women's clothing store,aurora,,,,,,,,0
TJ Maxx,Ithaca,Clothing store,aurora,,,,,,,,0
Plato's Closet,Ithaca,Used clothing store,aurora,,,,,,,,0
Old Navy,Ithaca,Clothing store,aurora,,,,,,,,0
Fabulous But Frugal Boutique,Ovid,Boutique,aurora,,,,,,,,0
Tommy Hilfiger,Waterloo,Clothing store,aurora,,,,,,,,0
Target,Ithaca,Clothing store,aurora,,,,,,,,0
Blink your style Boutique,Geneva,Clothing store,aurora,,,,,,,,0
Catholic Charities,Auburn,Clothing store,aurora,,,,,,,,0
Trader K's,Ithaca,Used clothing store,aurora,,,,,,,,0
JCPenney,Cortland,Clothing store,aurora,,,,,,,,0
Petrune,Ithaca,Clothing store,aurora,,,,,,,,0
Benjamin Peters,Ithaca,Men's clothing store,aurora,,,,,,,,0
Mama Goose,Ithaca,Used clothing store,aurora,,,,,,,,0
Haggar,Waterloo,Men's clothing store,aurora,,,,,,,,0
Casual Male XL,Waterloo,Men's clothing store,aurora,,,,,,,,0
Zumiez,Ithaca,Clothing store,aurora,,,,,,,,0
Mary Durham Boutique,Ithaca,Clothing store,aurora,,,,,,,,0
Encore West,Ithaca,Clothing store,aurora,,,,,,,,0
The Florida Cotton Company,,Women's clothing store,aurora,,,,,,,,0
Breathe,Ithaca,Women's clothing store,aurora,,,,,,,,0
Homer Men and Boys Store,Homer,Clothing store,aurora,,,,,,,,0
Justice,Waterloo,Children's clothing store,aurora,,,,,,,,0
H&M,Waterloo,Clothing store,aurora,,,,,,,,0
The Cornell Store on the Ithaca Commons,Ithaca,Clothing store,aurora,,,,,,,,0
Orchid Alley,Ithaca,Clothing store,aurora,,,,,,,,0
Label Shopper  Cortland NY,Cortland,Men's clothing store,aurora,,,,,,,,0
Country Quest,Penn Yan,Clothing store,aurora,,,,,,,,0
Calvin Klein Outlet,Waterloo,Clothing store,aurora,,,,,,,,0
The Vintage Industry,Ithaca,Vintage clothing store,aurora,,,,,,,,0
Stoney Ridge Store,Waterloo,Clothing store,aurora,,,,,,,,0
CVDesigns Boutique,Seneca Falls,Boutique,aurora,,,,,,,,0
Funky Fashion Boutique,Auburn,Boutique,aurora,,,,,,,,0
Bass Pro Shops,Auburn,Clothing store,aurora,,,,,,,,0
JJill,660 Stanford Shopping Center,Women's clothing store,avon,,,,,,,,0
Oakley Store,2855 Stevens Creek Blvd Suite B471,Clothing store,avon,,,,,,,,0
Golf Galaxy,4070 Stevens Creek Blvd,Clothing store,avon,,,,,,,,0
Ted Baker  Bloomingdales Stanford,180 El Camino Real 1a,Clothing store,avon,,,,,,,,0
Express,2086 Newpark Mall,Clothing store,avon,,,,,,,,0
Once Upon A Child Newark,39644 Cedar Blvd,Children's clothing store,avon,,,,,,,,0
New Balance Factory Store Milpitas,Great Mall of the Bay Area 456 Great Mall Dr,Sportswear store,avon,,,,,,,,0
Francesca's,Westfield Valley Fair 2855 Stevens Creek Blvd Suite 2224,Boutique,avon,,,,,,,,0
Plato's Closet San Mateo,41 E 3rd Ave,Used clothing store,avon,,,,,,,,0
Nike Factory Store,3202 Livermore Outlets Dr,Sportswear store,avon,,,,,,,,0
Nike Clearance Store,1275 Marina Blvd,Sportswear store,avon,,,,,,,,0
francesca's,29 University Ave Suite E29,Boutique,avon,,,,,,,,0
JJill,254 E Sailer Dr,Women's clothing store,avon,,,,,,,,0
Nike Factory Store,8225 Arroyo Cir Suite 21,Sportswear store,avon,,,,,,,,0
Buckle,2225 Stoneridge Mall Rd,Clothing store,avon,,,,,,,,0
Calvin Klein,8300 Arroyo Cir Space B  250,Clothing store,avon,,,,,,,,0
Burlington  Temporarily Closed,6900 Chestnut St,Clothing store,avon,,,,,,,,0
Plato's Closet,4555 Hopyard Rd,Used clothing store,avon,,,,,,,,0
JJill,1 Stoneridge Mall Rd,Women's clothing store,avon,,,,,,,,0
Wallis Fashion Inc,1100 8th Ave,Clothing store,avon,,,,,,,,0
AllSaints,2774 Livermore Outlets Dr,Clothing store,avon,,,,,,,,0
Superdry(tm) Outlet,2774 Livermore Outlets Dr 3550,Clothing store,avon,,,,,,,,0
Calvin Klein,2650 Livermore Outlets Dr,Clothing store,avon,,,,,,,,0
Talbots Outlet,1235 Marina Blvd 4075,Women's clothing store,avon,,,,,,,,0
francesca's,925 Blossom Hill Rd 1204,Boutique,avon,,,,,,,,0
SAN FRANCISCO OUTLETS - TED BAKER,2774 Livermore Outlets Dr 3660,Clothing store,avon,,,,,,,,0
Plato's Closet Pacifica,110 Eureka Dr,Used clothing store,avon,,,,,,,,0
Oakley Vault,427 Great Mall Dr,Clothing store,avon,,,,,,,,0
Calvin Klein,320 Grant Ave,Clothing store,avon,,,,,,,,0
Calvin Klein,8375 Arroyo Cir Suite 45,Clothing store,avon,,,,,,,,0
Superdry(tm),845 Market St,Clothing store,avon,,,,,,,,0
AllSaints,140 Geary St,Clothing store,avon,,,,,,,,0
Famous Footwear,1600 Saratoga Ave,Shoe store,avon,,,,,,,,0
JJill,3251 20th Ave,Women's clothing store,avon,,,,,,,,0
Once Upon A Child  Tracy CA,2221 N Tracy Blvd,Children's clothing store,avon,,,,,,,,0
francesca's,855 El Camino Real,Boutique,avon,,,,,,,,0
AllSaints,845 Market St,Clothing store,avon,,,,,,,,0
francesca's,2086 Newpark Mall Rd 2041,Boutique,avon,,,,,,,,0
Maurices,2535 Sand Creek Rd Suite 100,Women's clothing store,avon,,,,,,,,0
New Balance Factory Store Livermore,San Francisco Premium Outlets 3234 Livermore Outlets Dr,Sportswear store,avon,,,,,,,,0
New Balance Factory Store Gilroy,8375 Arroyo Cir Suite A048,Sportswear store,avon,,,,,,,,0
Beck's Shoe,3691 Union Ave,Shoe store,avon,,,,,,,,0
Bella Bridesmaid,2250 Union St Suite 1B,Bridal shop,avon,,,,,,,,0
Cyber Troll Apparel,,Clothing store,avon,,,,,,,,0
Elephants on Parade,,Children's clothing store,avon,,,,,,,,0
Costanzo Clothing,,Men's clothing store,avon,,,,,,,,0
Avon's A New Beautiful You,,Fashion accessories store,avon,,,,,,,,0
The Echarpe Company,,Clothing store,avon,,,,,,,,0
Premium The Brand,,Clothing store,avon,,,,,,,,0
Caffie's Avon Corner,,Clothing store,avon,,,,,,,,0
Diz Apparel,,Clothing store,avon,,,,,,,,0
JNine Clothing and Accessories,,Clothing store,avon,,,,,,,,0
216 Affection apparel,,Clothing store,avon,,,,,,,,0
Salty Threads,,Women's clothing store,avon,,,,,,,,0
CynicalShirts,,Clothing store,avon,,,,,,,,0
The Salacious Company,,Clothing store,avon,,,,,,,,0
Righteous Rags Clothing Co,,Clothing store,avon,,,,,,,,0
Priceless Fashion,,Clothing store,avon,,,,,,,,0
Dandy G Menswear,,Men's clothing store,avon,,,,,,,,0
Goon Clothing,,Clothing store,avon,,,,,,,,0
2nd Armament Apparel Company LLC,,Clothing store,avon,,,,,,,,0
Hello Beautiful Boutique,,Clothing store,avon,,,,,,,,0
Lux Satin,,Women's clothing store,avon,,,,,,,,0
Modesty Matters Boutique,,Plus size clothing store,avon,,,,,,,,0
Chelsey Marie's Boutique,,Women's clothing store,avon,,,,,,,,0
Ozair store,,Clothing store,avon,,,,,,,,0
Jenna LeeAnn Boutique,,Women's clothing store,avon,,,,,,,,0
Torrid,152 The Arches Cir Spc 1492,Plus size clothing store,babylon,,,,,,,,0
JCPenney,1701 Sunrise Hwy,Clothing store,babylon,,,,,,,,0
colorway ny,457 Skidmore Rd,Clothing store,babylon,,,,,,,,0
Nike Factory Store,102 The Arches Cir 102,Sportswear store,babylon,,,,,,,,0
LOFT Outlet,1454 The Arches Cir,Women's clothing store,babylon,,,,,,,,0
Charlotte Russe,1701 Sunrise Hwy,Clothing store,babylon,,,,,,,,0
Under Armour Factory House,152 The Arches Cir Suite 425,Clothing store,babylon,,,,,,,,0
Lane Bryant Outlet,1482 The Arches Cir,Clothing store,babylon,,,,,,,,0
Columbia Factory Store,152 The Arches Cir  1302,Clothing store,babylon,,,,,,,,0
H&M,1105 Sunrise Mall Rd,Clothing store,babylon,,,,,,,,0
Lane Bryant,1701 Sunrise Hwy,Plus size clothing store,babylon,,,,,,,,0
New York & Company,1 Sunrise Mall Suite 1305,Women's clothing store,babylon,,,,,,,,0
Banana Republic Factory Store,665 The Arches Cir,Clothing store,babylon,,,,,,,,0
Abercrombie & Fitch,152 The Arches Cir,Clothing store,babylon,,,,,,,,0
Brooks Brothers Factory Outlet,1462 The Arches Cir,Clothing store,babylon,,,,,,,,0
JCrew Factory,152 The Arches Cir 537,Clothing store,babylon,,,,,,,,0
The Children's Place,1701 Sunrise Hwy,Children's clothing store,babylon,,,,,,,,0
Men's Wearhouse,1701 Sunrise Hwy Space M904,Men's clothing store,babylon,,,,,,,,0
Calvin Klein Outlet,1358 The Arches Cir,Clothing store,babylon,,,,,,,,0
Tommy Hilfiger,455 Commack Rd Spc 1563,Clothing store,babylon,,,,,,,,0
Aeropostale,1701 Sunrise Hwy,Clothing store,babylon,,,,,,,,0
Lacrosse Unlimited of BabylonNY,24 W Main St,Sporting goods store,babylon,,,,,,,,0
Estelle's Dressy Dresses,1600 Broadhollow Rd,Dress store,babylon,,,,,,,,0
Blossom & Birch Trading Company,165 Higbie Ln,Gift shop,babylon,,,,,,,,0
Talbots,Tanger Outlets at The Arches 351 The Arches Cir,Clothing store,babylon,,,,,,,,0
The Children's Place Outlet,Deer Park Tanger Outlets Grand Blvd  Commack Rd 152 The Arches Cir,Children's clothing store,babylon,,,,,,,,0
Justice,1694 The Arches Cir,Children's clothing store,babylon,,,,,,,,0
Ann Taylor Factory Store,1645 The Arches Cir,Women's clothing store,babylon,,,,,,,,0
K&G Fashion Superstore,140 Smith St,Clothing store,babylon,,,,,,,,0
Jockey Outlet,455 Commack Rd Suite 1215,Clothing store,babylon,,,,,,,,0
TJ Maxx,5500 Sunrise Hwy,Clothing store,babylon,,,,,,,,0
Tanger Outlets Deer Park,Tanger Outlet 152 The Arches Cir 1581,Clothing store,babylon,,,,,,,,0
Zumiez,1701 Sunrise Hwy N27,Clothing store,babylon,,,,,,,,0
Cortefiel,152 The Arches Cir,Clothing store,babylon,,,,,,,,0
OshKosh B'gosh,762 The Arches Cir,Children's clothing store,babylon,,,,,,,,0
Burlington,5500 Sunrise Hwy,Clothing store,babylon,,,,,,,,0
BCBGMAXAZRIA at Lord & Taylor,1701 Sunrise Hwy,Clothing store,babylon,,,,,,,,0
Express,355 Sunrise Mall,Clothing store,babylon,,,,,,,,0
Karako Suits of Farmingdale,168 Broadhollow Rd,Men's clothing store,babylon,,,,,,,,0
GUESS Factory,1558 The Arches Cir Suite 1558,Clothing store,babylon,,,,,,,,0
abercrombie kids,152 The Arches Cir,Children's clothing store,babylon,,,,,,,,0
University Sports,,Clothing store,baldwinsville,,,,,,,,0
Boho Hobo LLC,,Clothing store,baldwinsville,,,,,,,,0
Immortal Hippo,,Clothing store,baldwinsville,,,,,,,,0
Nordstrom Rack Destiny USA,Syracuse,Clothing store,baldwinsville,,,,,,,,0
Urban Outfitters,Syracuse,Clothing store,baldwinsville,,,,,,,,0
H&M,Syracuse,Clothing store,baldwinsville,,,,,,,,0
Eddie Bauer,Syracuse,Clothing store,baldwinsville,,,,,,,,0
Express,Syracuse,Clothing store,baldwinsville,,,,,,,,0
Zumiez,Syracuse,Clothing store,baldwinsville,,,,,,,,0
JCPenney,Syracuse,Clothing store,baldwinsville,,,,,,,,0
Banana Republic,Syracuse,Clothing store,baldwinsville,,,,,,,,0
Target,Syracuse,Clothing store,baldwinsville,,,,,,,,0
Brooks Brothers Factory Store,Syracuse,Clothing store,baldwinsville,,,,,,,,0
Casual Male XL,Syracuse,Men's clothing store,baldwinsville,,,,,,,,0
Lane Bryant,Syracuse,Plus size clothing store,baldwinsville,,,,,,,,0
Old Navy,Syracuse,Clothing store,baldwinsville,,,,,,,,0
Rainbow Shops,Syracuse,Women's clothing store,baldwinsville,,,,,,,,0
Carhartt,Syracuse,Work clothes store,baldwinsville,,,,,,,,0
Buckle,Syracuse,Clothing store,baldwinsville,,,,,,,,0
Abercrombie & Fitch,Syracuse,Clothing store,baldwinsville,,,,,,,,0
The Children's Place,Syracuse,Children's clothing store,baldwinsville,,,,,,,,0
Jos A Bank,Syracuse,Men's clothing store,baldwinsville,,,,,,,,0
Torrid,Syracuse,Plus size clothing store,baldwinsville,,,,,,,,0
MrShop,Syracuse,Men's clothing store,baldwinsville,,,,,,,,0
TJ Maxx,Syracuse,Clothing store,baldwinsville,,,,,,,,0
Marshalls,Cicero,Clothing store,baldwinsville,,,,,,,,0
Hollister Co,9778 Destiny USA Dr Space F215,Clothing store,baldwinsville,,,,,,,,0
Ann Taylor,9503 Carousel Center,Women's clothing store,baldwinsville,,,,,,,,0
Second Chance Clothes,,Used clothing store,baldwinsville,,,,,,,,0
Men's Wearhouse,5663 E Cir Dr W Suite 1200,Men's clothing store,baldwinsville,,,,,,,,0
BCBGMAXAZRIA at Lord & Taylor,9629 Destiny USA Dr,Clothing store,baldwinsville,,,,,,,,0
Burlington  Temporarily Closed,9090 Carousel Center,Clothing store,baldwinsville,,,,,,,,0
Citi Trends,4141 S Salina St,Clothing store,baldwinsville,,,,,,,,0
Sharef's World of Fashion,622 N State St,Clothing store,baldwinsville,,,,,,,,0
American Reserve Clothing Co,208 Walton St,Clothing store,baldwinsville,,,,,,,,0
Target,8061 Brewerton Rd,Clothing store,baldwinsville,,,,,,,,0
Essentially My Style,9467 Madison Ave,Women's clothing store,baldwinsville,,,,,,,,0
Lucky Brand,9090 Destiny USA Dr Space L114,Clothing store,baldwinsville,,,,,,,,0
Rainbow Shops,327 S Salina St,Women's clothing store,baldwinsville,,,,,,,,0
Hot Topic,9541 Carousel Center Sp F108,Clothing store,baldwinsville,,,,,,,,0
Forever 21,1 Destiny USA Dr,Clothing store,baldwinsville,,,,,,,,0
